172683599,2013,2015,5,27,11,0,0
159483387,7042,2015,5,27,14,0,0
153671475,4037,2015,5,28,9,15,15
159411181,1005,2015,5,28,9,15,15
205584306,7008,2015,5,28,9,30,30
148848184,2024,2015,5,28,10,15,15
150993897,1009,2015,5,28,10,30,30
141862645,6044,2015,5,28,14,0,0
118588800,5025,2015,5,28,16,30,30
200484079,6048,2015,5,29,9,45,45
209217421,2023,2015,5,29,11,0,0
233305319,2027,2015,5,29,11,15,15
189804769,2013,2015,5,29,11,30,30
153671475,4015,2015,5,29,12,30,30
243208677,4042,2015,5,29,14,0,0
212271555,3043,2015,5,29,14,15,15
196894778,4033,2015,5,29,15,15,15
206694741,6014,2015,5,29,15,15,15
161533132,9209,2015,5,30,9,15,15
120630486,3006,2015,5,30,10,0,0
204806992,7048,2015,5,30,10,45,45
188402497,4048,2015,5,30,11,30,30
196860466,1023,2015,5,30,13,0,0
188617817,9016,2015,5,30,14,30,30
204823145,5043,2015,5,30,16,0,0
261503103,6020,2015,5,30,16,15,15
222211938,6016,2015,6,1,11,45,45
175371881,4019,2015,6,1,12,0,0
204583098,1020,2015,6,1,12,0,0
136423566,3030,2015,6,1,15,15,15
150327218,2037,2015,6,2,10,30,30
196993261,5015,2015,6,2,11,0,0
249959062,5039,2015,6,2,13,30,30
159411181,8008,2015,6,2,14,30,30
166578967,5033,2015,6,3,9,0,0
270308873,6020,2015,6,3,10,0,0
201785870,2002,2015,6,3,11,15,15
194541924,4007,2015,6,3,11,30,30
153218789,4006,2015,6,3,14,30,30
188828788,4012,2015,6,4,9,15,15
141862645,1004,2015,6,4,12,15,15
185699863,1033,2015,6,4,13,45,45
132629844,2039,2015,6,4,14,0,0
159613035,9050,2015,6,4,14,45,45
100673392,3028,2015,6,4,15,15,15
160995914,2033,2015,6,4,16,15,15
261503103,1035,2015,6,5,10,0,0
222518103,2005,2015,6,5,10,15,15
214758877,6009,2015,6,5,11,30,30
137018754,5039,2015,6,5,12,0,0
180347845,8032,2015,6,5,14,0,0
100673392,4017,2015,6,5,15,15,15
189804769,1014,2015,6,6,10,0,0
200982630,6010,2015,6,6,10,15,15
275486184,6004,2015,6,6,12,15,15
204439833,1012,2015,6,6,14,30,30
204806992,2007,2015,6,6,15,0,0
201700328,4038,2015,6,6,15,45,45
220329419,3032,2015,6,6,15,45,45
221602372,3029,2015,6,7,9,15,15
249959062,8029,2015,6,7,11,15,15
123559456,6038,2015,6,7,12,45,45
204439833,4008,2015,6,7,13,45,45
179683403,6017,2015,6,7,14,15,15
141862645,4026,2015,6,7,16,0,0
202494543,2027,2015,6,8,11,45,45
175708452,6012,2015,6,8,13,30,30
194253333,3025,2015,6,8,14,15,15
155486268,6004,2015,6,8,16,15,15
276822641,5016,2015,6,8,16,15,15
189804769,4002,2015,6,9,9,15,15
150753519,1024,2015,6,9,14,0,0
202369587,1038,2015,6,9,14,0,0
218452276,6010,2015,6,9,16,15,15
262760525,5004,2015,6,10,14,15,15
189432381,3013,2015,6,10,15,15,15
188119540,6024,2015,6,11,10,15,15
221602372,2004,2015,6,11,11,30,30
270308873,1015,2015,6,11,14,0,0
161688780,5023,2015,6,11,15,0,0
205094180,9350,2015,6,11,15,0,0
223128171,6017,2015,6,12,10,30,30
196993261,5034,2015,6,12,11,15,15
208558012,7015,2015,6,12,12,30,30
275486184,9109,2015,6,12,14,30,30
141710500,7012,2015,6,12,14,30,30
155486268,8014,2015,6,13,9,0,0
171036514,9029,2015,6,13,10,0,0
175371881,6016,2015,6,13,12,0,0
105415600,2027,2015,6,13,12,15,15
161688780,5047,2015,6,13,12,30,30
218452276,7050,2015,6,13,14,15,15
200484079,5017,2015,6,13,15,15,15
150753519,6018,2015,6,13,15,30,30
222779314,6007,2015,6,14,10,30,30
209722649,2049,2015,6,15,10,0,0
252173066,2038,2015,6,15,10,0,0
197643060,3050,2015,6,15,14,0,0
146893689,5044,2015,6,15,14,0,0
128730501,9650,2015,6,15,15,0,0
231943881,1043,2015,6,16,9,15,15
222198052,6007,2015,6,16,13,0,0
204583098,2013,2015,6,16,16,0,0
156514400,5009,2015,6,17,10,30,30
118588800,9109,2015,6,17,13,15,15
188119540,2019,2015,6,17,13,30,30
218452276,4035,2015,6,18,9,30,30
161688780,2041,2015,6,18,10,15,15
101230664,4019,2015,6,18,10,15,15
201381150,3039,2015,6,18,11,30,30
172103606,5003,2015,6,18,13,0,0
141710500,9050,2015,6,18,13,0,0
110199022,5049,2015,6,18,13,0,0
157508650,4016,2015,6,18,13,30,30
202494543,7047,2015,6,18,15,0,0
118046268,3005,2015,6,19,10,30,30
124049702,2011,2015,6,19,12,30,30
198801157,3020,2015,6,19,12,30,30
191770370,5009,2015,6,19,14,0,0
261503103,7002,2015,6,19,15,15,15
142756628,1023,2015,6,19,16,15,15
126871469,3029,2015,6,19,16,15,15
115691472,2034,2015,6,20,9,15,15
172103606,9209,2015,6,20,9,45,45
194814084,8017,2015,6,20,10,0,0
157508650,9450,2015,6,21,9,30,30
256627959,5034,2015,6,21,11,0,0
148848184,2015,2015,6,21,15,45,45
190606878,2045,2015,6,21,15,45,45
201901625,5050,2015,6,22,11,0,0
214758877,4045,2015,6,22,12,15,15
246040254,6005,2015,6,22,16,30,30
199777500,4032,2015,6,23,10,30,30
209217421,3011,2015,6,23,12,15,15
148501648,6039,2015,6,23,16,45,45
174481977,6012,2015,6,24,9,0,0
198524757,6032,2015,6,24,11,45,45
253000610,9015,2015,6,24,12,0,0
102503648,1027,2015,6,24,13,45,45
209217316,5013,2015,6,24,15,15,15
172683599,7012,2015,6,24,15,30,30
194253333,1035,2015,6,25,9,45,45
209895071,9015,2015,6,25,10,0,0
141862645,3033,2015,6,25,11,45,45
150993897,4031,2015,6,25,12,0,0
221602372,8029,2015,6,25,12,15,15
195448731,2007,2015,6,25,12,15,15
115691472,4048,2015,6,25,15,30,30
155486268,4049,2015,6,25,16,30,30
180347845,9450,2015,6,26,9,15,15
190606878,5037,2015,6,26,10,45,45
153218789,4018,2015,6,26,11,15,15
166578967,7038,2015,6,26,13,30,30
163063206,1028,2015,6,26,14,0,0
253000610,5044,2015,6,26,14,30,30
276822641,2019,2015,6,26,14,30,30
145244628,9009,2015,6,26,16,30,30
159483387,9032,2015,6,27,12,30,30
175708452,2005,2015,6,27,12,30,30
222903953,5009,2015,6,27,12,45,45
159483387,3008,2015,6,28,10,30,30
204823145,6042,2015,6,28,12,30,30
190829613,6004,2015,6,28,13,0,0
211385948,2003,2015,6,28,14,30,30
148475060,1049,2015,6,28,15,30,30
171036514,6047,2015,6,28,15,30,30
127634460,4034,2015,6,29,10,30,30
256627959,2007,2015,6,29,10,45,45
204806992,3005,2015,6,29,11,15,15
141862645,3003,2015,6,29,11,45,45
159411181,4011,2015,6,30,10,15,15
199777500,4025,2015,6,30,12,15,15
261503103,2022,2015,6,30,12,15,15
198486650,1014,2015,6,30,13,15,15
201785870,5015,2015,6,30,15,15,15
141862645,6027,2015,6,30,16,15,15
249959062,6041,2015,6,30,16,15,15
183152670,2045,2015,7,1,9,30,30
181983494,4012,2015,7,1,11,0,0
166578967,5049,2015,7,1,12,15,15
174481977,2032,2015,7,1,14,0,0
243208677,1012,2015,7,1,14,30,30
189432381,8012,2015,7,1,15,0,0
166578967,5050,2015,7,1,16,45,45
181558190,1004,2015,7,2,12,15,15
177427930,2017,2015,7,2,13,15,15
166895946,3002,2015,7,2,13,15,15
128628308,4006,2015,7,2,13,30,30
148482627,5003,2015,7,2,14,0,0
210877537,3036,2015,7,2,15,45,45
205584306,1006,2015,7,3,11,15,15
275486184,4010,2015,7,3,11,30,30
194253333,5028,2015,7,3,11,30,30
126871469,6014,2015,7,3,14,0,0
124049702,7004,2015,7,3,14,15,15
159482933,3038,2015,7,3,15,0,0
105415600,9033,2015,7,3,15,0,0
102439672,9250,2015,7,4,9,15,15
121674339,8016,2015,7,4,9,30,30
114714711,3036,2015,7,4,14,0,0
255057733,4040,2015,7,4,15,15,15
250218518,5018,2015,7,4,16,0,0
209217316,1002,2015,7,5,9,0,0
240319699,1005,2015,7,5,12,0,0
194814084,2009,2015,7,5,14,0,0
202033295,4016,2015,7,5,14,45,45
153561149,6003,2015,7,5,15,45,45
246040254,5011,2015,7,6,10,30,30
159613035,5039,2015,7,6,11,15,15
181558190,6028,2015,7,6,11,30,30
190606878,3035,2015,7,6,11,45,45
100673392,1020,2015,7,6,12,30,30
141862645,1032,2015,7,6,15,15,15
231943881,2032,2015,7,6,15,30,30
216764793,6005,2015,7,6,16,0,0
164944516,3005,2015,7,7,9,45,45
114625808,8034,2015,7,7,16,0,0
143620754,3028,2015,7,8,11,0,0
220329419,4048,2015,7,8,11,30,30
200982630,8009,2015,7,8,12,0,0
190606878,6008,2015,7,8,13,0,0
185699863,2046,2015,7,8,13,15,15
136423566,4028,2015,7,9,9,15,15
177427930,3050,2015,7,9,11,15,15
225399210,3042,2015,7,9,11,30,30
119087707,3023,2015,7,9,11,30,30
155117556,8029,2015,7,9,12,15,15
156514400,3032,2015,7,9,13,45,45
114034281,2043,2015,7,9,15,30,30
154916935,2034,2015,7,9,16,45,45
148482635,4004,2015,7,10,11,30,30
206694741,8010,2015,7,10,13,15,15
174481977,5002,2015,7,10,14,0,0
166895946,6020,2015,7,10,14,0,0
156514400,1026,2015,7,11,9,0,0
201700328,1009,2015,7,11,9,30,30
200982630,1049,2015,7,11,10,0,0
215809777,3047,2015,7,11,12,45,45
111846617,6020,2015,7,11,15,30,30
197113087,1033,2015,7,12,9,45,45
209722649,5023,2015,7,12,10,15,15
221602372,6036,2015,7,12,11,45,45
134090195,6032,2015,7,12,12,0,0
188617817,1043,2015,7,12,12,30,30
121674339,1009,2015,7,12,13,30,30
189432381,4017,2015,7,12,15,15,15
201785870,1007,2015,7,12,15,30,30
171036514,4028,2015,7,13,13,0,0
110199022,1024,2015,7,13,13,15,15
225399210,4043,2015,7,14,10,0,0
198801157,7021,2015,7,14,16,15,15
251040712,6039,2015,7,15,9,15,15
212271555,6001,2015,7,15,9,30,30
258833491,4025,2015,7,15,10,15,15
125097786,4047,2015,7,15,12,0,0
222903953,1021,2015,7,15,12,30,30
201381150,5036,2015,7,15,14,0,0
166895946,8032,2015,7,15,14,15,15
150327218,5038,2015,7,16,9,15,15
142495654,5040,2015,7,16,10,0,0
114034281,3042,2015,7,16,10,15,15
214758877,3003,2015,7,16,10,30,30
162004087,5020,2015,7,16,12,15,15
161533132,5002,2015,7,16,13,45,45
119087707,2044,2015,7,16,14,45,45
128628308,1036,2015,7,16,16,30,30
159483387,1001,2015,7,17,9,0,0
243208677,4047,2015,7,17,9,0,0
202033295,4001,2015,7,17,10,30,30
105415600,5044,2015,7,17,11,15,15
116540214,7009,2015,7,17,12,0,0
125097786,2024,2015,7,17,14,0,0
124049702,6028,2015,7,17,14,30,30
180347845,2021,2015,7,17,14,30,30
146893689,7010,2015,7,17,14,30,30
160857201,7034,2015,7,17,15,0,0
164944516,2041,2015,7,17,16,0,0
201901625,4010,2015,7,18,9,15,15
201901625,1007,2015,7,18,10,0,0
209601744,6041,2015,7,18,12,30,30
100673392,5032,2015,7,18,13,0,0
128628308,3031,2015,7,18,13,0,0
210877537,3017,2015,7,18,13,15,15
253000610,2030,2015,7,18,13,30,30
214758877,7037,2015,7,18,13,30,30
163623112,5012,2015,7,18,14,0,0
202494543,2046,2015,7,18,14,30,30
225399210,1042,2015,7,18,15,0,0
188828788,9115,2015,7,18,15,15,15
161533132,3027,2015,7,19,13,30,30
201901625,2021,2015,7,19,15,15,15
222903953,4014,2015,7,20,9,30,30
190829613,9209,2015,7,20,9,45,45
188402497,2010,2015,7,20,12,0,0
267771746,4028,2015,7,20,12,15,15
125613288,4001,2015,7,20,13,15,15
201901625,5021,2015,7,20,14,30,30
128552620,3037,2015,7,20,16,0,0
202494543,2041,2015,7,21,10,0,0
181558190,6044,2015,7,21,10,15,15
198860773,6007,2015,7,21,11,0,0
162004087,3039,2015,7,21,11,30,30
111846617,7048,2015,7,21,13,30,30
262760525,8016,2015,7,21,14,30,30
158114990,2006,2015,7,22,10,45,45
213334607,3019,2015,7,22,13,15,15
189432381,5005,2015,7,22,13,45,45
143620754,5020,2015,7,22,14,30,30
153561149,3041,2015,7,23,9,15,15
222198052,1041,2015,7,23,9,15,15
198801157,3046,2015,7,23,11,15,15
192388401,3022,2015,7,23,12,0,0
137018754,5038,2015,7,23,13,15,15
204823145,3018,2015,7,24,9,0,0
188119540,5020,2015,7,24,11,15,15
191770370,7029,2015,7,24,13,0,0
208558012,5015,2015,7,24,14,0,0
194814084,9650,2015,7,24,15,30,30
159613035,3028,2015,7,25,9,15,15
210877537,2046,2015,7,25,11,30,30
136423566,4027,2015,7,25,12,45,45
149760272,9150,2015,7,25,13,30,30
215809777,6029,2015,7,26,10,30,30
125097786,1022,2015,7,26,11,15,15
269364439,4031,2015,7,26,12,30,30
197113087,5037,2015,7,26,13,0,0
158114990,7008,2015,7,26,13,15,15
129731617,5017,2015,7,26,16,0,0
221602372,1023,2015,7,27,11,30,30
215809777,3015,2015,7,27,12,15,15
214728897,7029,2015,7,27,12,30,30
222211938,7032,2015,7,27,13,0,0
154916935,9015,2015,7,27,14,15,15
114714711,4010,2015,7,27,15,15,15
118588800,6049,2015,7,27,16,45,45
261503103,7010,2015,7,28,9,15,15
141710500,8012,2015,7,28,13,30,30
159482933,9650,2015,7,28,13,45,45
137018754,7012,2015,7,28,14,0,0
166578967,1038,2015,7,28,15,15,15
209208325,5012,2015,7,28,16,30,30
225399210,5050,2015,7,29,11,0,0
196860466,1035,2015,7,29,14,15,15
164944516,1029,2015,7,29,14,30,30
125613288,1030,2015,7,29,16,0,0
204896665,4014,2015,7,30,10,0,0
216764793,4010,2015,7,30,12,30,30
209722649,3041,2015,7,30,14,0,0
171036514,1002,2015,7,30,15,0,0
198860773,4042,2015,8,1,15,0,0
175371881,7002,2015,8,1,16,45,45
183152670,8017,2015,8,2,9,0,0
209208325,2048,2015,8,2,9,15,15
243208677,4025,2015,8,2,11,15,15
210725613,1036,2015,8,2,11,30,30
275486184,5003,2015,8,2,14,15,15
205094180,3030,2015,8,2,15,30,30
115691472,2047,2015,8,2,16,15,15
102439672,3017,2015,8,3,10,0,0
170170977,7005,2015,8,3,10,15,15
197469663,3018,2015,8,3,10,15,15
199777500,6005,2015,8,3,12,0,0
181558190,3003,2015,8,3,12,0,0
270308873,3021,2015,8,4,10,30,30
136641393,1039,2015,8,4,14,45,45
181983494,5032,2015,8,4,16,15,15
199829853,3001,2015,8,6,9,0,0
189804769,5012,2015,8,6,9,15,15
110199022,4004,2015,8,6,9,15,15
166578967,1021,2015,8,6,11,15,15
150327218,1022,2015,8,6,12,0,0
108982017,2002,2015,8,6,12,0,0
179344684,6020,2015,8,6,13,0,0
119087707,6018,2015,8,6,13,15,15
166895946,2017,2015,8,6,14,30,30
133487636,8017,2015,8,6,15,15,15
148501648,6001,2015,8,7,11,15,15
125613288,4010,2015,8,7,12,30,30
199777500,7037,2015,8,7,12,45,45
198860773,2041,2015,8,7,16,15,15
209217421,4039,2015,8,8,10,0,0
166578967,5017,2015,8,8,11,15,15
170170977,8050,2015,8,8,12,30,30
120472619,9250,2015,8,8,13,45,45
110749448,4035,2015,8,8,14,30,30
186921691,3030,2015,8,9,10,0,0
222779314,6040,2015,8,9,10,15,15
148482627,5050,2015,8,9,13,15,15
209601744,5016,2015,8,9,15,15,15
185699863,3048,2015,8,10,13,0,0
203811216,6038,2015,8,10,14,15,15
222518103,6020,2015,8,10,15,15,15
157380726,3033,2015,8,10,15,30,30
188119540,6041,2015,8,10,15,45,45
156514400,2004,2015,8,11,9,15,15
222211938,3033,2015,8,11,9,15,15
108491510,3024,2015,8,11,9,15,15
108982017,2032,2015,8,11,10,30,30
222903953,3024,2015,8,11,11,45,45
212271555,4039,2015,8,11,12,0,0
181558190,9650,2015,8,11,12,30,30
197113087,5006,2015,8,11,14,15,15
194155374,4008,2015,8,11,15,0,0
218452276,9129,2015,8,11,15,0,0
148482635,2036,2015,8,11,15,30,30
261503103,2037,2015,8,11,15,30,30
196860466,5050,2015,8,11,16,0,0
209217316,3001,2015,8,12,9,30,30
196860466,7034,2015,8,12,11,15,15
246537612,5006,2015,8,12,11,30,30
255057733,2046,2015,8,12,14,45,45
276822641,5012,2015,8,13,11,0,0
201381150,4002,2015,8,13,11,45,45
158114990,4027,2015,8,13,12,0,0
197469663,5033,2015,8,13,14,15,15
208558012,9150,2015,8,13,15,45,45
258833491,5027,2015,8,14,9,15,15
190606878,4008,2015,8,14,10,0,0
226994546,2008,2015,8,14,11,0,0
132629844,7028,2015,8,14,13,30,30
180347845,7032,2015,8,14,16,30,30
133487636,7050,2015,8,15,9,0,0
209217316,8034,2015,8,15,12,0,0
202033295,7047,2015,8,15,14,0,0
222779314,2026,2015,8,15,16,0,0
118588800,3004,2015,8,16,11,0,0
149760272,2035,2015,8,16,12,15,15
194155374,4024,2015,8,16,12,30,30
183152670,7037,2015,8,16,13,0,0
153671475,6005,2015,8,16,13,0,0
209208325,2002,2015,8,16,14,30,30
204583098,5018,2015,8,16,16,15,15
160920434,6030,2015,8,17,9,0,0
118588800,6039,2015,8,17,11,0,0
114034281,7002,2015,8,17,11,15,15
251040712,6043,2015,8,17,11,30,30
146561643,3043,2015,8,17,14,0,0
230997384,4040,2015,8,17,14,0,0
196860466,8012,2015,8,17,16,45,45
174481977,4015,2015,8,18,10,15,15
226994546,7034,2015,8,18,16,15,15
189804769,7042,2015,8,19,10,30,30
132629844,2019,2015,8,19,11,0,0
243208677,7050,2015,8,19,12,45,45
164944516,7017,2015,8,19,14,15,15
116540214,1015,2015,8,19,16,0,0
163063206,6049,2015,8,20,10,30,30
278542786,1031,2015,8,20,10,30,30
243208677,6017,2015,8,20,11,0,0
199777500,3022,2015,8,20,11,15,15
209217316,1037,2015,8,20,12,15,15
246040254,4048,2015,8,20,13,30,30
175708452,5016,2015,8,21,10,15,15
188828788,5009,2015,8,21,10,30,30
199777500,1010,2015,8,21,11,15,15
155117556,4040,2015,8,21,12,0,0
146893689,3032,2015,8,21,12,0,0
211385948,4007,2015,8,21,15,15,15
196993261,4033,2015,8,21,15,45,45
161533132,9009,2015,8,22,9,30,30
190606878,9032,2015,8,22,13,0,0
146591224,2030,2015,8,22,14,30,30
197113087,3036,2015,8,22,15,0,0
202494543,3045,2015,8,22,15,30,30
220329419,1046,2015,8,22,16,15,15
188402497,1003,2015,8,22,16,30,30
136423566,3049,2015,8,22,16,30,30
275486184,6015,2015,8,23,9,0,0
179683403,7039,2015,8,23,9,15,15
166578967,3030,2015,8,23,9,30,30
121674339,4019,2015,8,23,11,0,0
159613035,3044,2015,8,23,11,45,45
137018754,6030,2015,8,23,12,0,0
201785870,1006,2015,8,23,12,0,0
202033295,3017,2015,8,23,14,15,15
170170977,6002,2015,8,24,12,30,30
222779314,6048,2015,8,24,14,0,0
233305319,3029,2015,8,25,11,30,30
114625808,7002,2015,8,25,12,0,0
225399210,9009,2015,8,25,12,30,30
108982017,6021,2015,8,25,13,30,30
278542786,5041,2015,8,25,15,45,45
184150035,3021,2015,8,25,16,15,15
164575448,4044,2015,8,26,9,15,15
164575448,5038,2015,8,26,11,30,30
166578967,1023,2015,8,26,12,30,30
192388401,3041,2015,8,26,13,15,15
156311119,5006,2015,8,26,16,15,15
164944516,1016,2015,8,27,11,0,0
267771746,3014,2015,8,27,11,15,15
134511077,4022,2015,8,27,11,45,45
168095106,7014,2015,8,27,12,30,30
179344684,7028,2015,8,27,14,0,0
149760272,1001,2015,8,28,10,15,15
126871469,1028,2015,8,28,11,30,30
204583098,1040,2015,8,28,12,0,0
198860773,4009,2015,8,28,13,0,0
128552620,3032,2015,8,28,14,15,15
161533132,7017,2015,8,29,11,45,45
201785870,3023,2015,8,29,15,0,0
222211938,5033,2015,8,30,9,15,15
174481977,4008,2015,8,30,9,30,30
146591224,5010,2015,8,30,11,0,0
149760272,4030,2015,8,30,11,0,0
197643060,3031,2015,8,30,12,45,45
166578967,9550,2015,8,30,16,30,30
153671475,8028,2015,9,1,10,15,15
164974091,6027,2015,9,1,16,0,0
150993897,5017,2015,9,2,10,45,45
108491510,4043,2015,9,2,13,30,30
269364439,2024,2015,9,2,15,0,0
201381150,1003,2015,9,3,9,0,0
150753519,7010,2015,9,3,10,0,0
222198052,1035,2015,9,3,12,15,15
148482627,7015,2015,9,3,13,15,15
150327218,1034,2015,9,3,15,15,15
218452276,4001,2015,9,4,9,45,45
209722649,8008,2015,9,4,12,0,0
124049702,3032,2015,9,4,13,15,15
136641393,6005,2015,9,4,14,0,0
204439833,4019,2015,9,4,14,30,30
153631899,2050,2015,9,4,16,45,45
120472619,5020,2015,9,5,10,15,15
164974091,2050,2015,9,5,11,30,30
146893476,2045,2015,9,5,12,15,15
195448731,4049,2015,9,5,14,15,15
161688780,1046,2015,9,5,15,0,0
148482635,1026,2015,9,6,9,0,0
159438276,2020,2015,9,6,9,0,0
197643060,3005,2015,9,6,9,45,45
205584306,3016,2015,9,6,10,0,0
198486650,5001,2015,9,6,10,30,30
222211938,4001,2015,9,6,10,45,45
146561643,1040,2015,9,6,11,30,30
181558190,1036,2015,9,6,14,0,0
211385948,3022,2015,9,7,12,15,15
114714711,6044,2015,9,7,12,30,30
209217421,1039,2015,9,8,9,0,0
116540214,4036,2015,9,8,9,30,30
210877537,5014,2015,9,8,15,0,0
148482627,7039,2015,9,8,16,0,0
246040254,3037,2015,9,9,9,0,0
255311931,4021,2015,9,9,9,45,45
142495654,2007,2015,9,9,10,0,0
209601744,1041,2015,9,9,10,15,15
197469663,3046,2015,9,9,12,15,15
249959062,6040,2015,9,9,12,15,15
148501648,3045,2015,9,9,13,15,15
256627959,5049,2015,9,9,16,15,15
225399210,8050,2015,9,10,10,30,30
253000610,5016,2015,9,10,11,15,15
170170977,2028,2015,9,10,12,0,0
159411181,9650,2015,9,10,12,15,15
149760272,2025,2015,9,10,15,15,15
201700328,1012,2015,9,10,15,15,15
189432381,3025,2015,9,11,9,0,0
114034281,4012,2015,9,11,10,0,0
157508650,3005,2015,9,11,10,15,15
204583098,3005,2015,9,11,10,30,30
211385948,4032,2015,9,11,12,30,30
267771746,5049,2015,9,11,13,0,0
171036514,4001,2015,9,11,13,0,0
190829613,6001,2015,9,11,14,0,0
181983494,5027,2015,9,11,15,15,15
148848184,4012,2015,9,11,16,15,15
209208325,5039,2015,9,12,9,15,15
158114990,5030,2015,9,12,9,45,45
233305319,3002,2015,9,12,11,0,0
160857201,7039,2015,9,12,12,15,15
190606878,4001,2015,9,12,12,30,30
184150035,2022,2015,9,12,13,15,15
164575448,6007,2015,9,12,14,45,45
204806992,9550,2015,9,12,16,30,30
136641393,8012,2015,9,13,13,30,30
184150035,1034,2015,9,13,14,0,0
158114990,5018,2015,9,13,14,15,15
149760272,2046,2015,9,13,15,15,15
204823145,4032,2015,9,13,15,30,30
166895946,6032,2015,9,13,16,15,15
108982017,5018,2015,9,14,15,0,0
184150035,1031,2015,9,15,9,15,15
124284108,1019,2015,9,15,12,0,0
121674339,5048,2015,9,15,12,0,0
204823145,2049,2015,9,15,12,30,30
121674339,5013,2015,9,15,13,0,0
110749448,7023,2015,9,16,9,0,0
138967857,9115,2015,9,16,9,15,15
201381150,1047,2015,9,16,13,15,15
209208325,5043,2015,9,16,15,15,15
226994546,3018,2015,9,17,13,30,30
183152670,2024,2015,9,18,9,15,15
196993261,4043,2015,9,19,9,15,15
157508650,5044,2015,9,19,11,0,0
155486268,1049,2015,9,19,12,0,0
196993261,5029,2015,9,19,16,15,15
164974091,1015,2015,9,19,16,45,45
180347845,1042,2015,9,20,10,30,30
159411181,1025,2015,9,20,11,0,0
150753519,2047,2015,9,20,11,0,0
198860773,1005,2015,9,20,15,30,30
209895071,1011,2015,9,20,16,0,0
114706050,5034,2015,9,21,10,0,0
249959062,2045,2015,9,21,10,30,30
156514400,5032,2015,9,21,12,45,45
157380726,2021,2015,9,21,14,30,30
209217316,1020,2015,9,21,16,0,0
177427930,1033,2015,9,22,9,15,15
183118057,2042,2015,9,22,11,15,15
110749448,5037,2015,9,22,13,15,15
252173066,4047,2015,9,22,16,0,0
184150035,4031,2015,9,23,9,15,15
155486268,1045,2015,9,23,11,0,0
278542786,3002,2015,9,23,11,30,30
183465032,4041,2015,9,23,13,15,15
179344684,3046,2015,9,23,14,30,30
172683599,4049,2015,9,24,10,30,30
158114990,4025,2015,9,24,10,30,30
199829853,5006,2015,9,24,11,0,0
198524757,2010,2015,9,24,11,0,0
240319699,5012,2015,9,24,11,0,0
133487636,2046,2015,9,24,12,0,0
124049702,7038,2015,9,24,15,30,30
267771746,6042,2015,9,24,16,15,15
141131420,5022,2015,9,24,16,15,15
188828788,3013,2015,9,25,9,15,15
